Date/Time,Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly),Gas:Facility [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Gas [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 01/07  03:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/07  04:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/07  05:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/07  06:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/07  07:00:00,95717010.569008,69745536.7382815,95717010.569008,10543659.4890912,224943705.782635,13944960.5273446,55800576.210937,10543659.4890912,1036812.18163529,0.0,0.0,224943705.782635 
 01/07  08:00:00,88319574.5167554,69745536.7382815,88319574.5167554,10543659.4890912,202081990.448503,13944960.5273446,55800576.210937,10543659.4890912,834877.209382663,0.0,0.0,202081990.448503 
 01/07  09:00:00,122660300.877558,111585601.845705,122660300.877558,10543659.4890912,162212860.820329,41834881.5820337,69750720.2636712,10543659.4890912,531039.542762314,0.0,0.0,162212860.820329 
 01/07  10:00:00,122556539.679154,111585601.845705,122556539.679154,10543659.4890912,129860947.558224,41834881.5820337,69750720.2636712,10543659.4890912,427278.344357476,0.0,0.0,129860947.558224 
 01/07  11:00:00,122528103.569585,111585601.845705,122528103.569585,10543659.4890912,125780140.91657,41834881.5820337,69750720.2636712,10543659.4890912,398842.234788587,0.0,0.0,125780140.91657 
 01/07  12:00:00,122554663.343933,111585601.845705,122554663.343933,10543659.4890912,141950774.816953,41834881.5820337,69750720.2636712,10543659.4890912,425402.009136813,0.0,0.0,141950774.816953 
 01/07  13:00:00,80707695.7181872,69742944.9755867,80707695.7181872,10543659.4890912,143213085.56708,20917440.7910168,48825504.1845698,10543659.4890912,421091.253509274,0.0,0.0,143213085.56708 
 01/07  14:00:00,80669115.9757975,69742944.9755867,80669115.9757975,10543659.4890912,116690941.119484,20917440.7910168,48825504.1845698,10543659.4890912,382511.511119572,0.0,0.0,116690941.119484 
 01/07  15:00:00,80642925.5674192,69742944.9755867,80642925.5674192,10543659.4890912,95233124.7154531,20917440.7910168,48825504.1845698,10543659.4890912,356321.102741295,0.0,0.0,95233124.7154531 
 01/07  16:00:00,80636157.8529152,69742944.9755867,80636157.8529152,10543659.4890912,89140540.4024103,20917440.7910168,48825504.1845698,10543659.4890912,349553.388237294,0.0,0.0,89140540.4024103 
 01/07  17:00:00,80676005.7820328,69742944.9755867,80676005.7820328,10543659.4890912,121180860.678,20917440.7910168,48825504.1845698,10543659.4890912,389401.31735485,0.0,0.0,121180860.678 
 01/07  18:00:00,73812336.8681862,48822912.421875,73812336.8681862,10543659.4890912,39916518.6292761,6972480.26367228,41850432.1582027,10543659.4890912,54762.7972199814,0.0,0.0,39916518.6292761 
 01/07  19:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/07  20:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/07  21:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/07  22:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/07  23:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/07  24:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/08  01:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/08  02:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/08  03:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/08  04:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/08  05:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/08  06:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/08  07:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/08  08:00:00,56018413.501875,48822912.421875,56018413.501875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/08  09:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/08  10:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/08  11:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/08  12:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/08  13:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/08  14:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/08  15:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/08  16:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/08  17:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/08  18:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/08  19:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/08  20:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/08  21:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/08  22:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/08  23:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/08  24:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 01/09  01:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 01/09  02:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 01/09  03:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 01/09  04:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 01/09  05:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 01/09  06:00:00,93320924.2597419,69745536.7382815,93320924.2597419,7907744.6168184,219519957.514624,13944960.5273446,55800576.210937,7907744.6168184,1276640.744642,0.0,0.0,219519957.514624 
 01/09  07:00:00,96307598.0673268,69745536.7382815,96307598.0673268,10543659.4890912,286474789.310188,13944960.5273446,55800576.210937,10543659.4890912,1627399.67995406,0.0,0.0,286474789.310188 
 01/09  08:00:00,113231104.88064,97635457.7929707,113231104.88064,10543659.4890912,272954715.189871,41834881.5820337,55800576.210937,10543659.4890912,1454237.05857816,0.0,0.0,272954715.189871 
 01/09  09:00:00,262172330.114729,251055941.220709,262172330.114729,10543659.4890912,153012856.490019,125504644.746101,125551296.474608,10543659.4890912,572729.404928775,0.0,0.0,153012856.490019 
 01/09  10:00:00,261940079.458646,251055941.220709,261940079.458646,10543659.4890912,105144965.904634,125504644.746101,125551296.474608,10543659.4890912,340478.748845274,0.0,0.0,105144965.904634 
 01/09  11:00:00,261865767.702352,251055941.220709,261865767.702352,10543659.4890912,76062170.189385,125504644.746101,125551296.474608,10543659.4890912,266166.992552131,0.0,0.0,76062170.189385 
 01/09  12:00:00,261884385.916847,251055941.220709,261884385.916847,10580275.7785969,63362887.9971076,125504644.746101,125551296.474608,10580275.7785969,248168.917541217,0.0,0.0,63362887.9971076 
 01/09  13:00:00,248127562.490476,237105797.167975,248127562.490476,10745112.0496717,53232645.9640831,125504644.746101,111601152.421874,10745112.0496717,276653.272829668,0.0,0.0,53232645.9640831 
 01/09  14:00:00,262111383.581009,251055941.220709,262111383.581009,10822927.1737909,41218689.8882288,125504644.746101,125551296.474608,10822927.1737909,232515.186509432,0.0,0.0,41218689.8882288 
 01/09  15:00:00,262153503.851181,251055941.220709,262153503.851181,10878579.4051907,36834192.7278579,125504644.746101,125551296.474608,10878579.4051907,218983.225281601,0.0,0.0,36834192.7278579 
 01/09  16:00:00,261934375.899176,251055941.220709,261934375.899176,10659212.4560444,36895826.774377,125504644.746101,125551296.474608,10659212.4560444,219222.222422152,0.0,0.0,36895826.774377 
 01/09  17:00:00,261840603.937694,251055941.220709,261840603.937694,10553793.766051,39350995.3057503,125504644.746101,125551296.474608,10553793.766051,230868.950933741,0.0,0.0,39350995.3057503 
 01/09  18:00:00,164712886.265247,139475522.900394,164712886.265247,10543659.4890912,48126967.5129178,69724802.6367228,69750720.2636712,10543659.4890912,302701.715761825,0.0,0.0,48126967.5129178 
 01/09  19:00:00,122898356.152009,97635457.7929707,122898356.152009,10543659.4890912,70519997.392364,41834881.5820337,55800576.210937,10543659.4890912,328236.709947444,0.0,0.0,70519997.392364 
 01/09  20:00:00,122598693.332744,97635457.7929707,122598693.332744,10543659.4890912,25453123.0635646,41834881.5820337,55800576.210937,10543659.4890912,28573.8906823422,0.0,0.0,25453123.0635646 
 01/09  21:00:00,108671423.095039,83690497.2656261,108671423.095039,10543659.4890912,36316894.665558,27889921.0546891,55800576.210937,10543659.4890912,46264.1803221989,0.0,0.0,36316894.665558 
 01/09  22:00:00,108696721.135026,83690497.2656261,108696721.135026,10543659.4890912,46327417.9500068,27889921.0546891,55800576.210937,10543659.4890912,71562.2203082753,0.0,0.0,46327417.9500068 
 01/09  23:00:00,84136538.8982815,69745536.7382815,84136538.8982815,0.0,0.0,13944960.5273446,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 01/09  24:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 01/10  01:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 01/10  02:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 01/10  03:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 01/10  04:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 01/10  05:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 01/10  06:00:00,93282822.8801152,69745536.7382815,93282822.8801152,7907744.6168184,211107255.562286,13944960.5273446,55800576.210937,7907744.6168184,1238539.36501531,0.0,0.0,211107255.562286 
 01/10  07:00:00,96055862.1837455,69745536.7382815,96055862.1837455,10543659.4890912,266157440.804395,13944960.5273446,55800576.210937,10543659.4890912,1375663.79637276,0.0,0.0,266157440.804395 
 01/10  08:00:00,113071683.317746,97635457.7929707,113071683.317746,10543659.4890912,252221021.75767,41834881.5820337,55800576.210937,10543659.4890912,1294815.49568422,0.0,0.0,252221021.75767 
 01/10  09:00:00,262129892.051614,251055941.220709,262129892.051614,10543659.4890912,135531406.076946,125504644.746101,125551296.474608,10543659.4890912,530291.341814193,0.0,0.0,135531406.076946 
 01/10  10:00:00,261908244.865934,251055941.220709,261908244.865934,10543659.4890912,96245693.6293555,125504644.746101,125551296.474608,10543659.4890912,308644.156134106,0.0,0.0,96245693.6293555 
 01/10  11:00:00,261876716.094896,251055941.220709,261876716.094896,10543659.4890912,79903008.5494341,125504644.746101,125551296.474608,10543659.4890912,277115.385095279,0.0,0.0,79903008.5494341 
 01/10  12:00:00,261860545.504694,251055941.220709,261860545.504694,10547253.4948044,69678828.1530244,125504644.746101,125551296.474608,10547253.4948044,257350.789180263,0.0,0.0,69678828.1530244 
 01/10  13:00:00,248043329.566723,237105797.167975,248043329.566723,10653422.7056244,60430235.1747036,125504644.746101,111601152.421874,10653422.7056244,284109.693123193,0.0,0.0,60430235.1747036 
 01/10  14:00:00,262163402.482973,251055941.220709,262163402.482973,10880211.2451254,44640098.2986303,125504644.746101,125551296.474608,10880211.2451254,227250.017138227,0.0,0.0,44640098.2986303 
 01/10  15:00:00,262504743.838964,251055941.220709,262504743.838964,11232460.9403164,35988411.6341831,125504644.746101,125551296.474608,11232460.9403164,216341.677938671,0.0,0.0,35988411.6341831 
 01/10  16:00:00,262506528.314875,251055941.220709,262506528.314875,11235188.8259921,35580712.5549393,125504644.746101,125551296.474608,11235188.8259921,215398.268173338,0.0,0.0,35580712.5549393 
 01/10  17:00:00,262099166.684179,251055941.220709,262099166.684179,10822551.6645961,37852362.1560001,125504644.746101,125551296.474608,10822551.6645961,220673.798873501,0.0,0.0,37852362.1560001 
 01/10  18:00:00,164720191.71181,139475522.900394,164720191.71181,10543659.4890912,63264274.2274473,69724802.6367228,69750720.2636712,10543659.4890912,310007.162324579,0.0,0.0,63264274.2274473 
 01/10  19:00:00,122918199.269317,97635457.7929707,122918199.269317,10543659.4890912,84723687.5297984,41834881.5820337,55800576.210937,10543659.4890912,348079.827254724,0.0,0.0,84723687.5297984 
 01/10  20:00:00,122639008.669717,97635457.7929707,122639008.669717,10543659.4890912,45339478.8446134,41834881.5820337,55800576.210937,10543659.4890912,68889.2276556228,0.0,0.0,45339478.8446134 
 01/10  21:00:00,108744164.219815,83690497.2656261,108744164.219815,10543659.4890912,56008418.6970653,27889921.0546891,55800576.210937,10543659.4890912,119005.305097689,0.0,0.0,56008418.6970653 
 01/10  22:00:00,108793694.115243,83690497.2656261,108793694.115243,10543659.4890912,61687944.4933363,27889921.0546891,55800576.210937,10543659.4890912,168535.200525215,0.0,0.0,61687944.4933363 
 01/10  23:00:00,84136538.8982815,69745536.7382815,84136538.8982815,0.0,0.0,13944960.5273446,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 01/10  24:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 01/11  01:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 01/11  02:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 01/11  03:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 01/11  04:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 01/11  05:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 01/11  06:00:00,93337833.3771532,69745536.7382815,93337833.3771532,7907744.6168184,218431879.477987,13944960.5273446,55800576.210937,7907744.6168184,1293549.86205323,0.0,0.0,218431879.477987 
 01/11  07:00:00,96092141.1450951,69745536.7382815,96092141.1450951,10543659.4890912,271410519.733699,13944960.5273446,55800576.210937,10543659.4890912,1411942.75772232,0.0,0.0,271410519.733699 
 01/11  08:00:00,113109206.384798,97635457.7929707,113109206.384798,10543659.4890912,256035906.602603,41834881.5820337,55800576.210937,10543659.4890912,1332338.5627366,0.0,0.0,256035906.602603 
 01/11  09:00:00,262347683.3311,251055941.220709,262347683.3311,10543659.4890912,153937696.608825,125504644.746101,125551296.474608,10543659.4890912,748082.621299865,0.0,0.0,153937696.608825 
 01/11  10:00:00,262046252.294359,251055941.220709,262046252.294359,10543659.4890912,118689474.436721,125504644.746101,125551296.474608,10543659.4890912,446651.584559095,0.0,0.0,118689474.436721 
 01/11  11:00:00,261941356.845518,251055941.220709,261941356.845518,10543659.4890912,97361724.9480052,125504644.746101,125551296.474608,10543659.4890912,341756.135717675,0.0,0.0,97361724.9480052 
 01/11  12:00:00,261881264.577956,251055941.220709,261881264.577956,10543659.4890912,79807642.9795955,125504644.746101,125551296.474608,10543659.4890912,281663.868155302,0.0,0.0,79807642.9795955 
 01/11  13:00:00,247951226.094048,237105797.167975,247951226.094048,10548179.5543839,69524617.0327034,125504644.746101,111601152.421874,10548179.5543839,297249.371689238,0.0,0.0,69524617.0327034 
 01/11  14:00:00,262169990.670325,251055941.220709,262169990.670325,10881052.887388,49204064.118045,125504644.746101,125551296.474608,10881052.887388,232996.562227558,0.0,0.0,49204064.118045 
 01/11  15:00:00,262500652.646994,251055941.220709,262500652.646994,11228442.8877252,36070264.4531186,125504644.746101,125551296.474608,11228442.8877252,216268.538559203,0.0,0.0,36070264.4531186 
 01/11  16:00:00,262546111.424768,251055941.220709,262546111.424768,11274910.3026508,35513346.5400553,125504644.746101,125551296.474608,11274910.3026508,215259.901407756,0.0,0.0,35513346.5400553 
 01/11  17:00:00,262065251.800396,251055941.220709,262065251.800396,10790024.0488779,36906475.1619031,125504644.746101,125551296.474608,10790024.0488779,219286.530808605,0.0,0.0,36906475.1619031 
 01/11  18:00:00,164697866.984314,139475522.900394,164697866.984314,10543659.4890912,50983167.4288663,69724802.6367228,69750720.2636712,10543659.4890912,287682.434828287,0.0,0.0,50983167.4288663 
 01/11  19:00:00,122885375.34875,97635457.7929707,122885375.34875,10543659.4890912,58561385.495886,41834881.5820337,55800576.210937,10543659.4890912,315255.906687736,0.0,0.0,58561385.495886 
 01/11  20:00:00,122581218.810213,97635457.7929707,122581218.810213,10543659.4890912,10430772.8210213,41834881.5820337,55800576.210937,10543659.4890912,11099.3681515696,0.0,0.0,10430772.8210213 
 01/11  21:00:00,108639583.46703,83690497.2656261,108639583.46703,10543659.4890912,13551581.6946962,27889921.0546891,55800576.210937,10543659.4890912,14424.5523123748,0.0,0.0,13551581.6946962 
 01/11  22:00:00,108642569.361245,83690497.2656261,108642569.361245,10543659.4890912,16300194.9101353,27889921.0546891,55800576.210937,10543659.4890912,17410.4465280786,0.0,0.0,16300194.9101353 
 01/11  23:00:00,84136538.8982815,69745536.7382815,84136538.8982815,0.0,0.0,13944960.5273446,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 01/11  24:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 01/12  01:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 01/12  02:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 01/12  03:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 01/12  04:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 01/12  05:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 01/12  06:00:00,92830809.8666535,69745536.7382815,92830809.8666535,7907744.6168184,175910065.318823,13944960.5273446,55800576.210937,7907744.6168184,786526.351553575,0.0,0.0,175910065.318823 
